300093,金刚玻璃,74.81,上涨趋势确立，可重点参与
300094,国联水产,20.92,已进入下跌周期末端，可适当参与
300095,华伍股份,81.99,上涨趋势确立，可重点参与
300096,易联众,27.63,已进入下跌周期末端，可适当参与
300097,智云股份,20.11,已进入下跌周期末端，可适当参与
300098,高新兴,20.36,已进入下跌周期末端，可适当参与
300099,精准信息,24.19,已进入下跌周期末端，可适当参与
300100,双林股份,24.08,已进入下跌周期末端，可适当参与
300101,振芯科技,35.76,已进入下跌周期末端，可适当参与
300102,乾照光电,41.95,已进入下跌周期末端，可适当参与
300103,达刚控股,21.57,已进入下跌周期末端，可适当参与
300105,龙源技术,23.56,已进入下跌周期末端，可适当参与
300106,西部牧业,41.98,已进入下跌周期末端，可适当参与
300107,建新股份,23.92,已进入下跌周期末端，可适当参与
300108,吉药控股,20.01,已进入下跌周期末端，可适当参与
300109,新开源,23.64,已进入下跌周期末端，可适当参与
300110,华仁药业,21.72,已进入下跌周期末端，可适当参与
300111,向日葵,24.33,已进入下跌周期末端，可适当参与
300112,万讯自控,20.23,已进入下跌周期末端，可适当参与
300113,顺网科技,21.87,已进入下跌周期末端，可适当参与
300114,中航电测,32.78,已进入下跌周期末端，可适当参与
300115,长盈精密,20.13,已进入下跌周期末端，可适当参与
300116,坚瑞沃能,37.32,刚进入上涨周期，可参与
300117,嘉寓股份,21.07,已进入下跌周期末端，可适当参与
300118,东方日升,29.75,已进入下跌周期末端，可适当参与
300119,瑞普生物,67.37,已进入上涨周期末端，注意风险
300120,经纬辉开,79.39,上涨趋势确立，可重点参与
300121,阳谷华泰,26.84,已进入下跌周期末端，可适当参与
300122,智飞生物,20.0,已进入上涨周期末端，注意风险
300123,亚光科技,36.46,已进入下跌周期末端，可适当参与
300124,汇川技术,20.0,已进入上涨周期末端，注意风险
300125,易世达,20.18,已进入下跌周期末端，可适当参与
300126,锐奇股份,99.09,上涨趋势确立，可重点参与
300127,银河磁体,33.64,已进入下跌周期末端，可适当参与
300128,锦富技术,20.05,已进入下跌周期末端，可适当参与
300129,泰胜风能,21.07,已进入下跌周期末端，可适当参与
300130,新国都,20.39,已进入下跌周期末端，可适当参与
300131,英唐智控,20.11,已进入下跌周期末端，可适当参与
300132,青松股份,55.6,已进入上涨周期末端，注意风险
300133,华策影视,71.69,上涨趋势确立，可重点参与
300134,大富科技,23.69,刚进入下跌周期，风险较大
300135,宝利国际,20.21,已进入下跌周期末端，可适当参与
300136,信维通信,60.33,已进入上涨周期末端，注意风险
300137,先河环保,20.6,已进入下跌周期末端，可适当参与
300138,晨光生物,64.71,已进入上涨周期末端，注意风险
300139,晓程科技,20.78,已进入下跌周期末端，可适当参与
300140,中环装备,23.04,已进入下跌周期末端，可适当参与
300141,和顺电气,21.23,已进入下跌周期末端，可适当参与
300142,沃森生物,20.0,已进入上涨周期末端，注意风险
300143,盈康生命,20.0,已进入上涨周期末端，注意风险
300144,宋城演艺,20.0,已进入上涨周期末端，注意风险
300145,中金环境,20.34,已进入下跌周期末端，可适当参与
300146,汤臣倍健,20.0,已进入上涨周期末端，注意风险
300147,香雪制药,27.48,已进入下跌周期末端，可适当参与
300148,天舟文化,20.69,已进入下跌周期末端，可适当参与
300149,量子生物,22.67,刚进入下跌周期，风险较大
300150,世纪瑞尔,21.69,已进入下跌周期末端，可适当参与
300151,昌红科技,20.0,已进入上涨周期末端，注意风险
300152,科融环境,20.08,已进入下跌周期末端，可适当参与
300153,科泰电源,22.14,已进入下跌周期末端，可适当参与
300154,瑞凌股份,20.62,已进入下跌周期末端，可适当参与
300155,安居宝,20.48,已进入下跌周期末端，可适当参与
300156,神雾环保,20.02,已进入下跌周期末端，可适当参与
300157,恒泰艾普,23.57,刚进入下跌周期，风险较大
300158,振东制药,39.12,已进入下跌周期末端，可适当参与
300159,新研股份,26.36,已进入下跌周期末端，可适当参与
300160,秀强股份,20.86,已进入下跌周期末端，可适当参与
300161,华中数控,89.66,上涨趋势确立，可重点参与
300162,雷曼光电,21.23,已进入下跌周期末端，可适当参与
300163,先锋新材,22.53,刚进入下跌周期，风险较大
300164,通源石油,22.35,刚进入下跌周期，风险较大
300165,天瑞仪器,81.95,上涨趋势确立，可重点参与
300166,东方国信,25.99,已进入下跌周期末端，可适当参与
300167,迪威迅,20.74,已进入下跌周期末端，可适当参与
300168,万达信息,20.12,已进入下跌周期末端，可适当参与
300169,天晟新材,24.0,已进入下跌周期末端，可适当参与
300170,汉得信息,20.0,已进入下跌周期末端，可适当参与
300171,东富龙,59.95,已进入上涨周期末端，注意风险
300172,中电环保,24.22,已进入下跌周期末端，可适当参与
300173,智慧松德,21.54,已进入下跌周期末端，可适当参与
300174,元力股份,21.14,已进入下跌周期末端，可适当参与
300175,朗源股份,25.92,已进入下跌周期末端，可适当参与
300176,派生科技,20.42,已进入下跌周期末端，可适当参与
300177,中海达,20.28,已进入下跌周期末端，可适当参与
300178,腾邦国际,20.06,已进入下跌周期末端，可适当参与
300179,四方达,85.1,刚进入上涨周期，可参与
300180,华峰超纤,38.96,已进入上涨周期末端，注意风险
300181,佐力药业,20.0,已进入下跌周期末端，可适当参与
300182,捷成股份,93.78,上涨趋势确立，可重点参与
300183,东软载波,21.9,已进入下跌周期末端，可适当参与
300184,力源信息,20.12,已进入下跌周期末端，可适当参与
300185,通裕重工,20.0,已进入上涨周期末端，注意风险
300187,永清环保,48.13,已进入下跌周期末端，可适当参与
300188,美亚柏科,60.39,刚进入上涨周期，可参与
300189,神农科技,25.28,已进入下跌周期末端，可适当参与
300190,维尔利,20.75,已进入下跌周期末端，可适当参与
300191,潜能恒信,20.37,已进入下跌周期末端，可适当参与
300192,科斯伍德,65.61,已进入上涨周期末端，注意风险
300193,佳士科技,20.04,已进入下跌周期末端，可适当参与
300194,福安药业,25.52,刚进入下跌周期，风险较大
300195,长荣股份,20.56,已进入下跌周期末端，可适当参与
300196,长海股份,34.25,已进入下跌周期末端，可适当参与
300197,铁汉生态,21.87,已进入下跌周期末端，可适当参与
300198,纳川股份,20.66,已进入下跌周期末端，可适当参与
300199,翰宇药业,21.01,已进入下跌周期末端，可适当参与
300200,高盟新材,67.67,已进入上涨周期末端，注意风险
300201,海伦哲,20.27,已进入下跌周期末端，可适当参与
300202,聚龙股份,78.06,上涨趋势确立，可重点参与
300203,聚光科技,20.01,已进入下跌周期末端，可适当参与
300204,舒泰神,20.08,已进入下跌周期末端，可适当参与
300205,天喻信息,21.62,已进入下跌周期末端，可适当参与
300206,理邦仪器,20.38,已进入下跌周期末端，可适当参与
300207,欣旺达,20.56,已进入下跌周期末端，可适当参与
300208,青岛中程,21.56,已进入下跌周期末端，可适当参与
300209,天泽信息,24.12,刚进入下跌周期，风险较大
300210,森远股份,33.88,已进入下跌周期末端，可适当参与
300211,亿通科技,20.8,已进入下跌周期末端，可适当参与
300212,易华录,73.15,上涨趋势确立，可重点参与
300213,佳讯飞鸿,24.18,已进入下跌周期末端，可适当参与
300214,日科化学,65.41,已进入下跌周期末端，可适当参与
300215,电科院,21.9,已进入下跌周期末端，可适当参与
300217,东方电热,20.16,已进入下跌周期末端，可适当参与
300218,安利股份,23.6,刚进入下跌周期，风险较大
300219,鸿利智汇,69.87,刚进入上涨周期，可参与
300220,金运激光,75.42,刚进入上涨周期，可参与
300221,银禧科技,20.21,已进入下跌周期末端，可适当参与
300222,科大智能,22.39,已进入下跌周期末端，可适当参与
300223,北京君正,47.86,已进入下跌周期末端，可适当参与
300224,正海磁材,31.54,已进入下跌周期末端，可适当参与
300225,金力泰,78.9,上涨趋势确立，可重点参与
300226,上海钢联,87.97,上涨趋势确立，可重点参与
300227,光韵达,85.01,上涨趋势确立，可重点参与
300228,富瑞特装,91.33,上涨趋势确立，可重点参与
300229,拓尔思,22.83,已进入下跌周期末端，可适当参与
300230,永利股份,20.06,已进入下跌周期末端，可适当参与
300231,银信科技,75.42,上涨趋势确立，可重点参与
300232,洲明科技,20.01,已进入下跌周期末端，可适当参与
300233,金城医药,23.17,刚进入下跌周期，风险较大
300234,开尔新材,21.34,已进入下跌周期末端，可适当参与
300235,方直科技,23.19,刚进入下跌周期，风险较大
300236,上海新阳,23.8,已进入下跌周期末端，可适当参与
300237,美晨生态,20.91,已进入下跌周期末端，可适当参与
300238,冠昊生物,22.58,已进入下跌周期末端，可适当参与
300239,东宝生物,30.99,刚进入下跌周期，风险较大
300240,飞力达,20.05,已进入下跌周期末端，可适当参与
300241,瑞丰光电,31.35,已进入下跌周期末端，可适当参与
300242,佳云科技,94.19,上涨趋势确立，可重点参与
300243,瑞丰高材,20.0,已进入下跌周期末端，可适当参与
300244,迪安诊断,23.09,已进入上涨周期末端，注意风险
300245,天玑科技,25.17,已进入下跌周期末端，可适当参与
300246,宝莱特,24.1,已进入下跌周期末端，可适当参与
300247,融捷健康,20.02,已进入下跌周期末端，可适当参与
300248,新开普,55.06,已进入上涨周期末端，注意风险
300249,依米康,20.22,已进入下跌周期末端，可适当参与
300250,初灵信息,23.73,已进入下跌周期末端，可适当参与
300251,光线传媒,55.91,已进入上涨周期末端，注意风险
300252,金信诺,21.03,已进入下跌周期末端，可适当参与
300253,卫宁健康,86.63,上涨趋势确立，可重点参与
300254,仟源医药,20.0,已进入下跌周期末端，可适当参与
300255,常山药业,21.7,已进入下跌周期末端，可适当参与
300256,星星科技,20.84,已进入下跌周期末端，可适当参与
300257,开山股份,90.67,上涨趋势确立，可重点参与
300258,精锻科技,20.12,已进入下跌周期末端，可适当参与
300259,新天科技,97.38,已进入下跌周期末端，可适当参与
300260,新莱应材,20.36,已进入下跌周期末端，可适当参与
300261,雅本化学,22.3,已进入下跌周期末端，可适当参与
300262,巴安水务,20.0,已进入下跌周期末端，可适当参与
300263,隆华科技,94.44,上涨趋势确立，可重点参与
300264,佳创视讯,20.09,已进入下跌周期末端，可适当参与
300265,通光线缆,41.82,刚进入下跌周期，风险较大
300266,兴源环境,21.46,已进入下跌周期末端，可适当参与
300267,尔康制药,20.13,已进入下跌周期末端，可适当参与
300268,佳沃股份,22.24,已进入下跌周期末端，可适当参与
300269,联建光电,22.71,刚进入下跌周期，风险较大
300270,中威电子,20.19,已进入下跌周期末端，可适当参与
300271,华宇软件,20.58,已进入下跌周期末端，可适当参与
300272,开能健康,21.15,已进入下跌周期末端，可适当参与
300273,和佳医疗,20.16,已进入下跌周期末端，可适当参与
